distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Usera,Almendrales,2018,,,,,,,,,,,,,,,,,,,,27823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14,,,,,,,
Usera,Almendrales,2016,,,,,,,,,,,,,,,,,,,,25887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Almendrales,2020,,,,,,,,,,,,,,15702.0,7177.0,8525.0,6477.0,3185.0,3292.0,,,,,,9.43,9.97,7.86,9.19,11.54,8.85,6.83,7.6,11.12,,,,,,,,,,3329.0,,,,,,,,,,,,1016.0,2957.0,6521.0,2921.0,1076.0,2083.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1976.0,7710.0,2.88,764.0,204.0,143.0,23.0,1.5,,,,,,1293.0,955.0
Usera,Moscardó,2019,91.0,290.0,26353.0,12300.0,14053.0,43.8,3224.0,4423.0,6410.0,7308.0,2916.0,2072.0,4988.0,19180.0,8700.0,10480.0,7173.0,3600.0,3573.0,,,1563.0,683.0,880.0,,,,,,,,,,,,,,,,,,,3450.0,,,,,,,,,,,,1021.0,3624.0,8020.0,3733.0,1452.0,2595.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16688.0,6601.0,44.0,10012.0,3402.0,2111.0,1480.0,1875.0,652.0,,,,,,,,,,,,,,,,,,,1962.0,9763.0,2.7,1118.0,311.0,169.0,17.0,2.9,,,,,,,
Usera,Moscardó,2018,,,,,,,,,,,,,,,,,,,,28149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,,,
Usera,Moscardó,2016,,,,,,,,,,,,,,,,,,,,26567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Moscardó,2020,,,,,,,,,,,,,,19209.0,8754.0,10455.0,7918.0,3918.0,4000.0,,,,,,8.56,9.27,5.8,8.62,11.03,7.8,4.32,6.34,10.73,,,,,,,,,,3490.0,,,,,,,,,,,,979.0,3505.0,8364.0,3931.0,1465.0,2848.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1962.0,9881.0,2.75,1122.0,307.0,177.0,18.0,-1.9,,,,,,1400.0,1062.0
Usera,Zofío,2019,77.0,180.0,13968.0,6509.0,7459.0,43.21,1778.0,2560.0,3077.0,4034.0,1514.0,1005.0,2519.0,10645.0,4901.0,5744.0,3323.0,1608.0,1715.0,,,913.0,416.0,497.0,,,,,,,,,,,,,,,,,,,1922.0,,,,,,,,,,,,815.0,2037.0,4400.0,1800.0,519.0,998.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160.0,3776.0,28.0,5338.0,1962.0,841.0,761.0,1168.0,321.0,,,,,,,,,,,,,,,,,,,1973.0,4990.0,2.8,488.0,120.0,108.0,9.0,3.13,,,,,,,
Usera,Zofío,2018,,,,,,,,,,,,,,,,,,,,27572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96,,,,,,,
Usera,Zofío,2016,,,,,,,,,,,,,,,,,,,,25753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Zofío,2020,,,,,,,,,,,,,,10670.0,4936.0,5734.0,3741.0,1836.0,1905.0,,,,,,9.36,9.73,4.8,9.97,11.16,8.96,3.68,8.81,11.33,,,,,,,,,,1958.0,,,,,,,,,,,,769.0,2014.0,4487.0,1938.0,553.0,1107.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1973.0,5049.0,2.85,484.0,125.0,101.0,7.0,-0.5,,,,,,1314.0,955.0
Usera,Pradolongo,2019,110.0,159.0,17430.0,8157.0,9273.0,42.18,2357.0,3174.0,4284.0,4617.0,1768.0,1230.0,2998.0,11525.0,5228.0,6297.0,5905.0,2929.0,2976.0,,,1121.0,478.0,643.0,,,,,,,,,,,,,,,,,,,2518.0,,,,,,,,,,,,1029.0,2964.0,5708.0,1972.0,567.0,942.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9854.0,4893.0,16.0,4925.0,1556.0,942.0,659.0,1214.0,339.0,,,,,,,,,,,,,,,,,,,1972.0,5958.0,2.93,593.0,165.0,121.0,16.0,2.36,,,,,,,
Usera,Pradolongo,2018,,,,,,,,,,,,,,,,,,,,24711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,,,,,,,
Usera,Pradolongo,2016,,,,,,,,,,,,,,,,,,,,23479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Usera,Pradolongo,2020,,,,,,,,,,,,,,11350.0,5140.0,6210.0,6497.0,3213.0,3284.0,,,,,,9.21,10.07,6.81,9.06,12.4,8.27,5.6,7.93,9.78,,,,,,,,,,2500.0,,,,,,,,,,,,988.0,2877.0,5924.0,2125.0,575.0,1057.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0,1972.0,6028.0,2.96,570.0,161.0,118.0,11.0,0.3,,,,,,1238.0,897.0
Puente de Vallecas,Entrevías,2019,597.0,58.0,34698.0,16677.0,18021.0,43.7,4726.0,6041.0,7165.0,10032.0,3907.0,2827.0,6734.0,29327.0,14054.0,15273.0,5371.0,2623.0,2748.0,,,2994.0,1465.0,1529.0,,,,,,,,,,,,,,,,,,,5073.0,,,,,,,,,,,,4162.0,5629.0,10663.0,3440.0,839.0,1431.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24883.0,11168.0,45.0,13610.0,5092.0,1341.0,1478.0,4105.0,691.0,,,,,,,,,,,,,,,,,,,1975.0,12686.0,2.74,1282.0,336.0,259.0,32.0,2.33,,,,,,,
Puente de Vallecas,Entrevías,2018,,,,,,,,,,,,,,,,,,,,24124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07,,,,,,,
Puente de Vallecas,Entrevías,2016,,,,,,,,,,,,,,,,,,,,21623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,Entrevías,2020,,,,,,,,,,,,,,29470.0,14109.0,15361.0,6046.0,2967.0,3079.0,,,,,,12.9,13.11,8.93,14.13,13.6,12.69,9.32,11.06,15.58,,,,,,,,,,5142.0,,,,,,,,,,,,3978.0,5524.0,11128.0,3658.0,871.0,1592.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,1975.0,12801.0,2.77,1293.0,345.0,269.0,36.0,-0.8,,,,,,1164.0,848.0
Puente de Vallecas,San Diego,2019,107.0,389.0,41664.0,19833.0,21831.0,40.88,5821.0,7827.0,10671.0,11420.0,3518.0,2407.0,5925.0,29629.0,13943.0,15686.0,12035.0,5890.0,6145.0,,,3283.0,1526.0,1757.0,,,,,,,,,,,,,,,,,,,6201.0,,,,,,,,,,,,2474.0,5542.0,12813.0,5640.0,1649.0,3199.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25298.0,12366.0,58.0,12832.0,4825.0,1602.0,1569.0,3234.0,727.0,,,,,,,,,,,,,,,,,,,1964.0,15846.0,2.63,1383.0,451.0,403.0,45.0,5.22,,,,,,,
Puente de Vallecas,San Diego,2018,,,,,,,,,,,,,,,,,,,,23112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,,,,,,,
Puente de Vallecas,San Diego,2016,,,,,,,,,,,,,,,,,,,,21338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,San Diego,2020,,,,,,,,,,,,,,29917.0,14117.0,15800.0,13982.0,6840.0,7142.0,,,,,,10.6,11.04,6.22,11.12,12.71,10.14,6.18,8.32,13.99,,,,,,,,,,6445.0,,,,,,,,,,,,2393.0,5493.0,13697.0,5966.0,1760.0,3614.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,1964.0,16135.0,2.72,1354.0,438.0,377.0,40.0,-0.7,,,,,,1214.0,893.0
Puente de Vallecas,Palomeras Bajas,2019,172.0,233.0,40166.0,18886.0,21280.0,43.28,4892.0,7683.0,7581.0,13456.0,4031.0,2523.0,6554.0,34543.0,16215.0,18328.0,5623.0,2671.0,2952.0,,,2702.0,1210.0,1492.0,,,,,,,,,,,,,,,,,,,5301.0,,,,,,,,,,,,2270.0,4817.0,10962.0,6163.0,2067.0,3795.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29719.0,10110.0,91.0,19438.0,8994.0,2145.0,2408.0,3635.0,824.0,,,,,,,,,,,,,,,,,,,1981.0,15013.0,2.68,1263.0,355.0,318.0,36.0,1.84,,,,,,,
Puente de Vallecas,Palomeras Bajas,2018,,,,,,,,,,,,,,,,,,,,30752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
Puente de Vallecas,Palomeras Bajas,2016,,,,,,,,,,,,,,,,,,,,29095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,Palomeras Bajas,2020,,,,,,,,,,,,,,34556.0,16251.0,18305.0,6354.0,2954.0,3400.0,,,,,,9.54,10.07,5.77,10.77,11.0,8.95,7.06,8.89,9.74,,,,,,,,,,5238.0,,,,,,,,,,,,2179.0,4743.0,11200.0,6389.0,2115.0,4121.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1981.0,15164.0,2.7,1254.0,378.0,309.0,45.0,-1.1,,,,,,1391.0,1017.0
Puente de Vallecas,Palomeras Sureste,2019,311.0,137.0,42594.0,20253.0,22341.0,43.66,5589.0,7284.0,9075.0,12853.0,4812.0,2981.0,7793.0,37570.0,17886.0,19684.0,5024.0,2367.0,2657.0,,,2859.0,1262.0,1597.0,,,,,,,,,,,,,,,,,,,5972.0,,,,,,,,,,,,3904.0,5753.0,12311.0,5610.0,1767.0,3246.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32155.0,12231.0,67.0,19764.0,8189.0,1973.0,2650.0,4773.0,1046.0,,,,,,,,,,,,,,,,,,,1982.0,16007.0,2.66,1420.0,426.0,378.0,57.0,1.33,,,,,,,
Puente de Vallecas,Palomeras Sureste,2018,,,,,,,,,,,,,,,,,,,,28902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12,,,,,,,
Puente de Vallecas,Palomeras Sureste,2016,,,,,,,,,,,,,,,,,,,,27257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,Palomeras Sureste,2020,,,,,,,,,,,,,,37545.0,17917.0,19628.0,5617.0,2692.0,2925.0,,,,,,9.94,10.81,6.54,10.79,12.03,9.02,6.49,8.69,10.19,,,,,,,,,,5975.0,,,,,,,,,,,,3714.0,5683.0,12582.0,5829.0,1841.0,3479.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1982.0,16112.0,2.68,1397.0,428.0,359.0,61.0,-0.6,,,,,,1243.0,890.0
Puente de Vallecas,Portazgo,2019,125.0,228.0,28350.0,13234.0,15116.0,44.84,3660.0,4482.0,6294.0,7772.0,3702.0,2440.0,6142.0,24268.0,11295.0,12973.0,4082.0,1939.0,2143.0,,,2141.0,946.0,1195.0,,,,,,,,,,,,,,,,,,,3899.0,,,,,,,,,,,,2667.0,4749.0,8322.0,3434.0,1037.0,1723.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20830.0,8513.0,52.0,12211.0,4880.0,1618.0,1421.0,2871.0,681.0,,,,,,,,,,,,,,,,,,,1977.0,10797.0,2.63,1228.0,320.0,228.0,27.0,2.16,,,,,,,
Puente de Vallecas,Portazgo,2018,,,,,,,,,,,,,,,,,,,,25564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,,,,,,
Puente de Vallecas,Portazgo,2016,,,,,,,,,,,,,,,,,,,,24110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,Portazgo,2020,,,,,,,,,,,,,,24373.0,11376.0,12997.0,4595.0,2184.0,2411.0,,,,,,11.6,12.56,8.58,12.69,13.54,10.58,8.12,9.28,12.95,,,,,,,,,,3998.0,,,,,,,,,,,,2560.0,4647.0,8583.0,3599.0,1029.0,1947.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.0,1977.0,10881.0,2.66,1217.0,313.0,212.0,32.0,-0.8,,,,,,1238.0,883.0
Puente de Vallecas,Numancia,2019,185.0,256.0,47298.0,22300.0,24998.0,43.55,5853.0,8139.0,11095.0,13420.0,5480.0,3311.0,8791.0,37427.0,17556.0,19871.0,9871.0,4744.0,5127.0,,,3421.0,1550.0,1871.0,,,,,,,,,,,,,,,,,,,6270.0,,,,,,,,,,,,3022.0,6763.0,13613.0,6839.0,2177.0,4242.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32438.0,13536.0,64.0,18745.0,6918.0,2892.0,2556.0,4108.0,1092.0,,,,,,,,,,,,,,,,,,,1971.0,18116.0,2.61,1757.0,525.0,399.0,38.0,2.32,,,,,,,
Puente de Vallecas,Numancia,2018,,,,,,,,,,,,,,,,,,,,26666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,,
Puente de Vallecas,Numancia,2016,,,,,,,,,,,,,,,,,,,,25086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puente de Vallecas,Numancia,2020,,,,,,,,,,,,,,37444.0,17540.0,19904.0,10966.0,5287.0,5679.0,,,,,,10.46,11.05,7.05,10.87,12.49,9.82,6.76,8.41,12.54,,,,,,,,,,6280.0,,,,,,,,,,,,2880.0,6585.0,14044.0,7146.0,2260.0,4639.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,1971.0,18308.0,2.64,1768.0,557.0,366.0,49.0,-0.6,,,,,,1273.0,958.0
Moratalaz,Pavones,2019,101.0,90.0,9137.0,4185.0,4952.0,46.51,1034.0,1553.0,1571.0,2707.0,1467.0,805.0,2272.0,8199.0,3766.0,4433.0,938.0,419.0,519.0,,,551.0,235.0,316.0,,,,,,,,,,,,,,,,,,,1124.0,,,,,,,,,,,,665.0,969.0,1963.0,1538.0,660.0,1224.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7069.0,2295.0,15.0,4739.0,1774.0,772.0,796.0,831.0,330.0,,,,,,,,,,,,,,,,,,,1979.0,3283.0,2.78,345.0,98.0,58.0,11.0,2.36,,,,,,,
Moratalaz,Pavones,2018,,,,,,,,,,,,,,,,,,,,35784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,,,,,
Moratalaz,Pavones,2016,,,,,,,,,,,,,,,,,,,,34086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moratalaz,Pavones,2020,,,,,,,,,,,,,,8173.0,3734.0,4439.0,1182.0,540.0,642.0,,,,,,9.78,10.59,4.1,12.63,11.23,8.88,4.99,8.2,10.8,,,,,,,,,,1105.0,,,,,,,,,,,,640.0,947.0,1991.0,1618.0,653.0,1291.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,1979.0,3294.0,2.84,353.0,98.0,52.0,10.0,-4.2,,,,,,1516.0,1093.0
Moratalaz,Horcajo,2019,75.0,85.0,6334.0,3030.0,3304.0,39.29,1023.0,1371.0,861.0,2541.0,383.0,155.0,538.0,6090.0,2911.0,3179.0,244.0,119.0,125.0,,,366.0,155.0,211.0,,,,,,,,,,,,,,,,,,,1147.0,,,,,,,,,,,,161.0,341.0,937.0,935.0,556.0,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.0,1275.0,23.0,3534.0,1285.0,529.0,870.0,446.0,266.0,,,,,,,,,,,,,,,,,,,1999.0,2165.0,2.93,59.0,26.0,75.0,14.0,1.58,,,,,,,
Moratalaz,Horcajo,2018,,,,,,,,,,,,,,,,,,,,47612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,
Moratalaz,Horcajo,2016,,,,,,,,,,,,,,,,,,,,45263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moratalaz,Horcajo,2020,,,,,,,,,,,,,,6122.0,2927.0,3195.0,313.0,147.0,166.0,,,,,,7.83,8.49,4.8,9.63,9.3,7.1,4.44,9.95,6.8,,,,,,,,,,1072.0,,,,,,,,,,,,165.0,345.0,953.0,957.0,572.0,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,1999.0,2195.0,2.93,68.0,27.0,71.0,13.0,-1.0,,,,,,1515.0,1099.0
Moratalaz,Marroquina,2019,179.0,152.0,27260.0,12646.0,14614.0,48.62,2559.0,4638.0,4099.0,8527.0,4763.0,2674.0,7437.0,25571.0,11904.0,13667.0,1688.0,742.0,946.0,,,1254.0,522.0,732.0,,,,,,,,,,,,,,,,,,,2809.0,,,,,,,,,,,,907.0,2552.0,5490.0,4898.0,2398.0,5432.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22729.0,5747.0,69.0,16850.0,5334.0,4309.0,3190.0,2316.0,1061.0,,,,,,,,,,,,,,,,,,,1976.0,10835.0,2.52,1266.0,344.0,171.0,36.0,-0.1,,,,,,,
Moratalaz,Marroquina,2018,,,,,,,,,,,,,,,,,,,,42559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,,,,,,,
