ciudad,distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Ciudad de Madrid,Centro,Sol,2020,,,,,,,,,,,,,,5391.0,2812.0,2579.0,2231.0,1083.0,1148.0,34704.23,16914.49,,,,6.55,6.56,2.29,5.43,9.37,6.54,1.29,5.23,9.66,,,,,,,,,,486.0,,,,,,,,,,,,130.0,405.0,1242.0,1326.0,634.0,2824.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.0,1918.0,3822.0,1.99,266.0,152.0,40.0,10.0,4.8,,,,,,1333.0,1151.0
Ciudad de Madrid,Arganzuela,,2019,646.0,238.0,153830.0,71631.0,82199.0,44.55,18187.0,22294.0,38224.0,45479.0,19685.0,9961.0,29646.0,138533.0,64425.0,74108.0,15295.0,7205.0,8090.0,,24137.0,6802.0,3076.0,3726.0,,,,,,,,,,2443.0,995.0,1448.0,2443.0,995.0,1448.0,3587.0,1514.0,2073.0,19400.0,5537.0,2960.0,9283.0,1352.0,443.0,56.0,853.0,517.0,237.0,15.0,264.0,3135.0,10120.0,24471.0,24002.0,15086.0,46042.0,157.0,64.0,9676.0,4328.0,5348.0,8.13,7.79,6.71,8.48,6.86,,230.0,,180710.0,,76260.0,45920.0,540.0,1885.0,7200.0,65310.0,1320.0,76260.0,67175.0,2365.0,6725.0,199.0,19.0,287.0,306.0,949.0,291.0,120913.0,30928.0,388.0,89317.0,35017.0,18850.0,16757.0,9464.0,5772.0,,,,,,,,,,,,,7.0,6.6,7.1,6.6,6.2,,1976.0,65005.0,2.37,6008.0,1722.0,1107.0,232.0,1.18,89.0,84.0,24.9,21.1,,1594.0,1116.0
Ciudad de Madrid,Arganzuela,,2018,,,,,,,,,,,,,,,,,,,,43789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,276.0,278.0,168894.0,2209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.2,0.67,0.74,0.2,0.43,0.18,0.06,0.1,0.35,0.12,0.17,,,,,,,,,,,,,,0.6,87.0,83.0,24.0,21.0,,1563.0,1091.0
Ciudad de Madrid,Arganzuela,,2016,,,,,,,,,,,,,,,,,,,,41122.0,24511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2701.0,,
Ciudad de Madrid,Arganzuela,,2020,,,,,,,,,,,,,,139292.0,64861.0,74431.0,16367.0,7738.0,8629.0,45310.0,19284.0,,,,6.39,6.74,2.77,6.22,8.21,6.01,3.4,5.28,7.54,,,,,,,,,,19104.0,5654.0,3415.0,9766.0,1583.0,531.0,137.0,915.0,711.0,372.0,1.0,338.0,2951.0,9674.0,24096.0,24200.0,14965.0,48689.0,145.0,44.0,9891.0,4419.0,,,,,,,163.0,203.0,,379078.0,2188.0,,,,,,,,,,,,100.0,11.0,163.0,181.0,602.0,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1976.0,65670.0,2.37,6050.0,1747.0,1103.0,226.0,-0.9,86.0,79.0,22.0,18.0,,1646.0,1283.0
Ciudad de Madrid,Arganzuela,Imperial,2019,97.0,235.0,22766.0,10543.0,12223.0,46.11,2517.0,3108.0,5194.0,7039.0,3205.0,1703.0,4908.0,21160.0,9830.0,11330.0,1606.0,713.0,893.0,,,934.0,404.0,530.0,,,,,,,,,,,,,,,,,,,2698.0,,,,,,,,,,,,439.0,1524.0,3367.0,3717.0,2305.0,6979.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18598.0,4436.0,62.0,14050.0,5309.0,3235.0,2612.0,1388.0,1005.0,,,,,,,,,,,,,,,,,,,1971.0,9633.0,2.36,928.0,275.0,142.0,23.0,0.62,,,,,,,
Ciudad de Madrid,Arganzuela,Imperial,2018,,,,,,,,,,,,,,,,,,,,46879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,
Ciudad de Madrid,Arganzuela,Imperial,2016,,,,,,,,,,,,,,,,,,,,35479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Imperial,2020,,,,,,,,,,,,,,21147.0,9813.0,11334.0,1761.0,780.0,981.0,46720.57,19941.21,,,,6.39,6.94,1.82,6.15,8.73,5.79,3.76,5.37,6.77,,,,,,,,,,2637.0,,,,,,,,,,,,415.0,1473.0,3280.0,3714.0,2280.0,7279.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1971.0,9689.0,2.36,943.0,275.0,146.0,24.0,-1.4,,,,,,1651.0,1269.0
Ciudad de Madrid,Arganzuela,Acacias,2019,107.0,343.0,36785.0,16943.0,19842.0,46.43,3672.0,5585.0,8236.0,10948.0,5847.0,2497.0,8344.0,34207.0,15694.0,18513.0,2577.0,1249.0,1328.0,,,1540.0,680.0,860.0,,,,,,,,,,,,,,,,,,,3958.0,,,,,,,,,,,,716.0,2459.0,5341.0,5825.0,3804.0,11673.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30449.0,6995.0,95.0,23291.0,9079.0,5100.0,4440.0,2419.0,1407.0,,,,,,,,,,,,,,,,,,,1976.0,15442.0,2.38,1490.0,428.0,245.0,45.0,0.37,,,,,,,
Ciudad de Madrid,Arganzuela,Acacias,2018,,,,,,,,,,,,,,,,,,,,47683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,
Ciudad de Madrid,Arganzuela,Acacias,2016,,,,,,,,,,,,,,,,,,,,45516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Acacias,2020,,,,,,,,,,,,,,34172.0,15701.0,18471.0,2750.0,1344.0,1406.0,48966.66,20921.56,,,,6.57,6.94,2.86,6.54,8.32,6.16,2.93,5.84,7.49,,,,,,,,,,3850.0,,,,,,,,,,,,668.0,2364.0,5246.0,5775.0,3742.0,12246.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1976.0,15565.0,2.37,1505.0,439.0,251.0,46.0,-1.4,,,,,,1737.0,1370.0
Ciudad de Madrid,Arganzuela,Chopera,2019,57.0,352.0,19993.0,9064.0,10929.0,46.36,2038.0,2712.0,5239.0,5440.0,2772.0,1792.0,4564.0,17328.0,7815.0,9513.0,2665.0,1249.0,1416.0,,,943.0,433.0,510.0,,,,,,,,,,,,,,,,,,,2153.0,,,,,,,,,,,,601.0,1775.0,4453.0,3442.0,1699.0,4537.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600.0,4729.0,51.0,10769.0,4303.0,2325.0,1607.0,1406.0,623.0,,,,,,,,,,,,,,,,,,,1957.0,8585.0,2.33,1019.0,246.0,124.0,26.0,1.46,,,,,,,
Ciudad de Madrid,Arganzuela,Chopera,2018,,,,,,,,,,,,,,,,,,,,35015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,,,,,,,
Ciudad de Madrid,Arganzuela,Chopera,2016,,,,,,,,,,,,,,,,,,,,32349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Chopera,2020,,,,,,,,,,,,,,17402.0,7873.0,9529.0,2885.0,1326.0,1559.0,36344.88,15685.58,,,,7.25,7.51,2.88,6.99,9.24,6.97,5.67,5.27,9.41,,,,,,,,,,2174.0,,,,,,,,,,,,558.0,1656.0,4402.0,3478.0,1667.0,4977.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1957.0,8653.0,2.34,1018.0,267.0,121.0,20.0,-1.0,,,,,,1540.0,1192.0
Ciudad de Madrid,Arganzuela,Legazpi,2019,141.0,139.0,19652.0,9629.0,10023.0,38.19,3650.0,2754.0,5452.0,6094.0,1281.0,421.0,1702.0,18261.0,8973.0,9288.0,1391.0,656.0,735.0,,,680.0,272.0,408.0,,,,,,,,,,,,,,,,,,,3862.0,,,,,,,,,,,,176.0,624.0,1954.0,2599.0,2137.0,6723.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14431.0,3252.0,57.0,11098.0,4400.0,1860.0,2699.0,1053.0,739.0,,,,,,,,,,,,,,,,,,,1997.0,7628.0,2.58,250.0,93.0,195.0,49.0,0.8,,,,,,,
Ciudad de Madrid,Arganzuela,Legazpi,2018,,,,,,,,,,,,,,,,,,,,52569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,
Ciudad de Madrid,Arganzuela,Legazpi,2016,,,,,,,,,,,,,,,,,,,,50472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Legazpi,2020,,,,,,,,,,,,,,18383.0,8996.0,9387.0,1427.0,675.0,752.0,55486.38,21551.12,,,,5.0,5.83,1.39,5.92,6.86,4.11,3.17,3.93,4.57,,,,,,,,,,3754.0,,,,,,,,,,,,177.0,621.0,1932.0,2657.0,2131.0,6855.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1997.0,7686.0,2.58,257.0,101.0,198.0,50.0,-1.2,,,,,,1695.0,1337.0
Ciudad de Madrid,Arganzuela,Delicias,2019,105.0,262.0,27658.0,12880.0,14778.0,43.05,3706.0,4064.0,7012.0,8190.0,3148.0,1538.0,4686.0,24508.0,11435.0,13073.0,3150.0,1445.0,1705.0,,,1099.0,501.0,598.0,,,,,,,,,,,,,,,,,,,3957.0,,,,,,,,,,,,513.0,1696.0,4503.0,4139.0,2679.0,8081.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20971.0,5478.0,63.0,15389.0,5911.0,3211.0,3010.0,1618.0,1048.0,,,,,,,,,,,,,,,,,,,1972.0,11525.0,2.4,1012.0,313.0,221.0,60.0,2.06,,,,,,,
Ciudad de Madrid,Arganzuela,Delicias,2018,,,,,,,,,,,,,,,,,,,,43018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,
Ciudad de Madrid,Arganzuela,Delicias,2016,,,,,,,,,,,,,,,,,,,,40446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Delicias,2020,,,,,,,,,,,,,,24851.0,11635.0,13216.0,3382.0,1581.0,1801.0,45391.69,19001.82,,,,5.86,6.15,3.43,5.64,7.39,5.55,2.19,5.06,7.0,,,,,,,,,,3908.0,,,,,,,,,,,,465.0,1616.0,4500.0,4212.0,2672.0,8651.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1972.0,11720.0,2.41,1018.0,311.0,205.0,52.0,0.5,,,,,,1631.0,1279.0
Ciudad de Madrid,Arganzuela,Palos de la Frontera,2019,65.0,398.0,25801.0,11999.0,13802.0,45.78,2382.0,3875.0,6870.0,7345.0,3352.0,1977.0,5329.0,21959.0,10133.0,11826.0,3841.0,1865.0,1976.0,,,1230.0,611.0,619.0,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,,,672.0,1982.0,4648.0,4079.0,2360.0,7822.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20024.0,5821.0,60.0,14097.0,5773.0,3046.0,2252.0,1495.0,891.0,,,,,,,,,,,,,,,,,,,1954.0,11768.0,2.19,1293.0,362.0,166.0,27.0,1.87,,,,,,,
Ciudad de Madrid,Arganzuela,Palos de la Frontera,2018,,,,,,,,,,,,,,,,,,,,37389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,
Ciudad de Madrid,Arganzuela,Palos de la Frontera,2016,,,,,,,,,,,,,,,,,,,,34650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Palos de la Frontera,2020,,,,,,,,,,,,,,22189.0,10270.0,11919.0,4099.0,2005.0,2094.0,38852.43,17840.05,,,,7.01,6.96,4.2,5.93,8.8,7.06,3.52,5.47,10.01,,,,,,,,,,2542.0,,,,,,,,,,,,650.0,1884.0,4526.0,4160.0,2368.0,8433.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1953.0,11923.0,2.2,1292.0,350.0,172.0,33.0,-1.9,,,,,,1561.0,1234.0
Ciudad de Madrid,Arganzuela,Atocha,2019,74.0,16.0,1175.0,573.0,602.0,38.63,222.0,196.0,221.0,423.0,80.0,33.0,113.0,1110.0,545.0,565.0,65.0,28.0,37.0,,,79.0,42.0,37.0,,,,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,18.0,60.0,205.0,201.0,102.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0,217.0,,623.0,242.0,73.0,137.0,85.0,59.0,,,,,,,,,,,,,,,,,,,2003.0,424.0,2.77,16.0,5.0,14.0,2.0,3.02,,,,,,,
Ciudad de Madrid,Arganzuela,Atocha,2018,,,,,,,,,,,,,,,,,,,,42657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,
Ciudad de Madrid,Arganzuela,Atocha,2016,,,,,,,,,,,,,,,,,,,,38575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Arganzuela,Atocha,2020,,,,,,,,,,,,,,1148.0,573.0,575.0,63.0,27.0,36.0,47715.0,17236.0,,,,9.13,8.45,0.0,10.37,9.17,9.82,5.95,11.14,10.19,,,,,,,,,,239.0,,,,,,,,,,,,18.0,60.0,210.0,204.0,105.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,2008.0,434.0,2.79,17.0,4.0,10.0,1.0,17.6,,,,,,1615.0,1152.0
Ciudad de Madrid,Retiro,,2019,547.0,218.0,119379.0,54098.0,65281.0,47.04,14096.0,16416.0,25001.0,33118.0,20322.0,10426.0,30748.0,110114.0,50211.0,59903.0,9265.0,3887.0,5378.0,,30190.0,4097.0,1787.0,2310.0,,,,,,,,,,1517.0,604.0,913.0,1517.0,604.0,913.0,2271.0,942.0,1329.0,14979.0,9211.0,2267.0,5474.0,857.0,176.0,36.0,645.0,288.0,123.0,6.0,158.0,1843.0,5922.0,15126.0,18517.0,11831.0,42411.0,134.0,25.0,6306.0,2870.0,3436.0,8.22,8.03,6.5,8.11,6.66,,90.0,,107780.0,,56595.0,43185.0,45.0,255.0,445.0,54950.0,900.0,56595.0,51010.0,1980.0,3605.0,70.0,20.0,86.0,106.0,1082.0,177.0,96176.0,22587.0,266.0,73112.0,20563.0,22792.0,15400.0,6215.0,6201.0,,,,,,,,,,,,,7.6,7.3,7.6,7.4,7.4,,1965.0,48673.0,2.45,5537.0,1508.0,737.0,187.0,0.86,88.0,84.0,25.5,21.6,,1795.0,1218.0
Ciudad de Madrid,Retiro,,2018,,,,,,,,,,,,,,,,,,,,55775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,128.0,179.0,123171.0,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.15,0.68,0.77,0.2,0.4,0.2,0.06,0.1,0.37,0.11,0.18,,,,,,,,,,,,,,0.31,88.0,84.0,25.0,22.0,,1719.0,1192.0
Ciudad de Madrid,Retiro,,2016,,,,,,,,,,,,,,,,,,,,52963.0,27616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.0,,
Ciudad de Madrid,Retiro,,2020,,,,,,,,,,,,,,110208.0,50251.0,59957.0,10198.0,4266.0,5932.0,56302.0,23227.0,,,,5.5,5.85,1.97,5.46,7.15,5.11,1.69,4.78,6.43,,,,,,,,,,14928.0,9184.0,2400.0,5479.0,991.0,198.0,49.0,744.0,318.0,121.0,10.0,187.0,1732.0,5612.0,14902.0,18469.0,11694.0,44108.0,128.0,23.0,6376.0,2898.0,,,,,,,64.0,80.0,,354920.0,1337.0,,,,,,,,,,,,32.0,11.0,51.0,106.0,668.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,129.0,1965.0,49152.0,2.45,5614.0,1551.0,755.0,179.0,-1.6,86.0,80.0,23.0,19.0,,1859.0,1412.0
Ciudad de Madrid,Retiro,Pacífico,2019,76.0,443.0,33571.0,14992.0,18579.0,47.52,3330.0,4868.0,7219.0,9773.0,5413.0,2968.0,8381.0,30613.0,13740.0,16873.0,2958.0,1252.0,1706.0,,,1274.0,595.0,679.0,,,,,,,,,,,,,,,,,,,3570.0,,,,,,,,,,,,610.0,2037.0,4840.0,5626.0,3530.0,10882.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27359.0,6614.0,75.0,20613.0,6603.0,5623.0,4106.0,2069.0,1570.0,,,,,,,,,,,,,,,,,,,1964.0,14665.0,2.29,1790.0,483.0,211.0,53.0,0.58,,,,,,,
Ciudad de Madrid,Retiro,Pacífico,2018,,,,,,,,,,,,,,,,,,,,44832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
Ciudad de Madrid,Retiro,Pacífico,2016,,,,,,,,,,,,,,,,,,,,36935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Retiro,Pacífico,2020,,,,,,,,,,,,,,30566.0,13739.0,16827.0,3201.0,1369.0,1832.0,46093.08,20388.45,,,,6.13,6.13,2.67,5.43,7.58,6.14,2.14,6.11,7.29,,,,,,,,,,3497.0,,,,,,,,,,,,572.0,1918.0,4791.0,5656.0,3464.0,11364.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1964.0,14782.0,2.28,1798.0,500.0,215.0,48.0,-2.1,,,,,,1767.0,1376.0
Ciudad de Madrid,Retiro,Adelfas,2019,64.0,288.0,18474.0,8532.0,9942.0,44.98,2372.0,2517.0,4349.0,5304.0,2735.0,1197.0,3932.0,17171.0,7949.0,9222.0,1303.0,583.0,720.0,,,718.0,298.0,420.0,,,,,,,,,,,,,,,,,,,2516.0,,,,,,,,,,,,378.0,1123.0,2601.0,2920.0,1869.0,5762.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14750.0,3491.0,43.0,11176.0,3674.0,2628.0,2500.0,1147.0,868.0,,,,,,,,,,,,,,,,,,,1984.0,7613.0,2.43,685.0,186.0,141.0,38.0,1.67,,,,,,,
